sex,age,group_size,rain_month_mm,season,hydro_year,month,diet_PC1,diet_PC2,diet_PC3,diet_PC4,diet_PC5,diet_PC6,diet_PC7,diet_PC8,diet_PC9,diet_PC10,diet_PC11,diet_PC12,diet_PC13,group_num,day_of_month,week_of_year,year,Faecalibacterium,Bifidobacterium,Rikenellaceae_RC9_gut_group,Candidatus_Methanogranum,Prevotella_9,CAG-873,Megasphaera
1,4.95003422313484,21,24.0,0,2002,1,-20.3336066462621,-31.9807843165018,6.24799535122789,-17.4303721198106,5.5373434585337,7.91800980954668,14.1021014838241,1.9699906289513,2.00330604869163,-12.4861736379994,1.94287363504472,0.590047106781215,0.423848747288199,1.21,8,2,2002,0.0027048687637747,0.7784679089026915,0.0023041474654377,0.0,0.0486876377479462,0.0,0.0147932945969411
1,4.96646132785763,21,25.0,0,2002,1,-19.768733574913,-27.7639048165147,7.70867947796615,-19.0214410009721,6.97809628682572,2.93735760643916,10.2163469840623,-1.32479720553728,5.75350300593951,0.606075632414681,2.73310375073093,0.636196367027694,0.489163697383332,1.21,14,3,2002,0.0022375005085228,0.1108172979130222,0.1665107196615271,0.0873438834872462,0.0867743379032586,0.0326675074244335,0.0351084170700947
1,4.98562628336756,21,71.4,0,2002,1,-21.8925651248436,-24.7900285523239,10.2539875630394,-13.9557080583263,1.12979433977191,4.45507892754281,8.88215315408187,-3.43995753964566,7.82581405881418,8.02945438579715,0.914672127294637,0.52425892789654,0.400401569861489,1.21,21,4,2002,0.0074718706047819,0.6126494374120957,0.0393811533052039,0.0533139943741209,0.0422819971870604,0.0,0.0220200421940928
1,4.99110198494182,21,67.4,0,2002,1,-21.0925396019833,-25.4492904850615,8.40130787920892,-17.5208914308804,1.8912993983876,2.52912852840301,4.42279765578236,0.823994206193501,10.9478754883057,8.42442241842258,0.608031999570009,0.856637120805158,0.525376012205671,1.21,23,4,2002,0.0046714222586957,0.5833596363865917,0.0117732466384697,0.0565620857269111,0.0948803737137807,0.0114576099993687,0.0351619215958588
1,5.02669404517454,21,61.0,0,2002,2,-19.5840845248317,-30.7976944955414,10.4468562538528,-18.3674817431753,-17.6445918174682,-3.36895971567018,5.51765872874805,-2.76324135833431,6.07411041855828,6.29841073523927,-4.933029571116,0.35496080303434,0.376497833082776,1.21,5,6,2002,0.0041987403778866,0.2872002035752911,0.0997518926140339,0.0561422482346205,0.0430688975125644,0.0041987403778866,0.1668681213817673
1,5.0321697467488,21,61.0,0,2002,2,-20.728273272124,-29.4366631908805,10.0392677353507,-16.4482767721824,-14.8260107694938,-2.47140980034271,4.67918868100185,0.180356792877246,7.19021256976644,5.14585276266728,-8.07424017334758,0.534689215727523,0.466633740457007,1.21,7,6,2002,0.0016821158870477,0.554024551734011,0.0449160731541462,0.0591961633441895,0.0459539744461543,0.0047958197630721,0.0450950216527683
1,5.04312114989733,21,61.0,0,2002,2,-25.4195652307832,-22.4872961994501,8.86922854645172,-13.1311705663148,-15.0337540305532,-1.16248059304344,3.35854912008396,0.529432947304695,5.81436591856908,3.29515148426195,-11.2867471336563,0.469202542417509,0.41051122327288,1.21,11,7,2002,0.0024574442579717,0.1912011508031647,0.0826540397986094,0.210201390553824,0.0704267561735794,0.0163629824982018,0.0459721889235195
1,5.04859685147159,21,61.0,0,2002,2,-31.3379809996316,-19.643451816143,8.1324163619044,-11.8868507079785,-23.4259854413861,-0.341706523339706,0.396789964632146,1.47118012282192,5.74621851134502,1.87450645182774,-11.8710698106636,0.392451509574906,0.2870228098962,1.21,13,7,2002,0.0,0.6472319970560501,0.0064168909128544,0.074380735527496,0.0081418615883529,0.0008969847512592286,0.1417695899169714
1,5.05681040383299,21,3.2,0,2002,2,-25.8094399890623,-14.8457156591836,5.85833843433128,-9.00525174677412,-20.5125354921706,-0.451882788298601,0.170003215352564,0.479980962135312,4.52150748788623,1.38635542962227,-10.3730005101932,0.33496134000246,0.218052498785163,1.21,16,7,2002,0.0041044380891854,0.2432475373371464,0.1582194682766656,0.2040302934011227,0.0191981781590933,0.0016417752356741,0.0968912191505137
1,5.06776180698152,21,2.0,0,2002,2,-17.4745684806022,-11.1116111274682,3.26414889791635,-11.2482634679589,-17.2123780452356,-2.61881589256723,-1.396255925243,1.347189270779,3.98704902720259,0.394537085939616,-9.41520400278133,0.426925287619846,0.23579790098361,1.21,20,8,2002,0.0027695716395864,0.5246799606105367,0.0435130477597242,0.1185068931560807,0.0334810438207779,0.0001846381093057607,0.1212456917774495
1,5.10609171800137,21,0.0,0,2002,3,-18.615771577338,1.87811243743082,-0.198422452236761,-9.38065270264802,-3.10730790773896,-4.700389721156,-1.49838195209839,0.543906453993327,1.14707857515671,-2.30166792719519,-6.63533887684353,0.430943020575892,0.244460696488386,1.21,6,10,2002,0.0129352767493087,0.4584993204293012,0.110324787927075,0.1648076111918264,0.0211604255518582,0.0004921029198106576,0.0298073768571026
1,5.11156741957563,21,7.0,0,2002,3,-18.8367191337322,5.99320667588755,-1.27917653529755,-10.1556430160087,-3.34278608437798,-5.94968000447383,-1.70249397540947,-2.24738004042229,-0.832877730595697,-2.07592254100542,-2.67438371186281,-1.37985775067884,0.539975064180352,1.21,8,10,2002,0.0037137352358082,0.2741462597380839,0.0294864993158908,0.1847932315081115,0.1010247675425125,0.0025688995616117,0.1284729009019071
1,5.12799452429843,21,36.6,0,2002,3,-12.5775551848588,-5.67820532521664,1.6231371389754,-10.5377926101983,-0.780372463156938,-8.48180832214029,-4.29899933145806,4.03181481672881,3.63200172526951,-1.87136123549238,0.406179908689189,-0.76876828869108,0.752473501173008,1.21,14,11,2002,0.0074607748959333,0.7864553314121038,0.00038424591738712776,0.0,0.0149855907780979,0.0001601024655779699,0.0252961895613192
1,5.14168377823409,21,38.0,0,2002,3,-12.0194348115985,-9.37336560375188,1.8366337037427,-13.3020231272784,-0.634531899482904,-8.59865618817592,-4.48081632257888,8.21924038972125,1.87298139771689,-0.427513636161269,0.647223596986373,-0.747093840429268,0.883913536454971,1.21,19,12,2002,0.0011343870528624,0.6333282916130983,0.0021931483022007,0.0075625803524162,0.0746426680783483,0.0012100128563865,0.0653028813431142
1,5.19644079397673,23,70.4,0,2002,4,-25.9268993192145,-9.70435645092917,-3.67474844223926,-7.65705060600697,-8.61500200692149,-5.09414021520064,-5.42594490652806,10.4637057010589,0.428322773730714,3.40658790605465,2.05671068514574,-1.07411146175444,0.792607374484742,1.21,8,15,2002,0.0568078996026594,0.4818442897045517,0.0111727447971989,0.0482316377512884,0.1957984185058421,0.0018883512333293,0.0034226366104095
1,5.21013004791239,24,42.0,0,2002,4,-20.593071362049,-16.9544489134095,-12.7424838816633,-5.06080484407016,-9.71592053430959,-3.97700768844773,-5.0859861710401,12.0253632881294,1.08791687407376,5.22328347710973,1.7793607029696,0.776019386924012,0.340668264231218,1.21,13,15,2002,0.0063632729211087,0.5083955223880597,0.0087619936034115,0.0091950959488272,0.0787246801705757,0.0029984008528784,0.1661780383795309
1,5.27857631759069,24,69.8,0,2002,5,-26.3293676233586,-16.0977108327779,-18.9590980252773,0.777982027853415,-0.6101013377861,-2.71836187804794,-1.28060355790976,7.70092431880043,-1.26547033748763,7.09827829589087,1.74982676584519,0.529209571740173,0.324506789928466,1.21,8,19,2002,0.1284133542289975,0.3099681816023175,0.0247423659590634,0.0109227335327919,0.1582846559338937,0.0178088046730303,0.0151493565085244
1,5.30321697467488,24,67.6,0,2002,5,-50.2093492504988,18.7567238374703,0.979970178825477,-0.245596327104345,-4.84144735359666,0.605732213237639,-1.78631579686973,2.73384634846191,2.67634690844118,-5.25328039764368,2.41954271406481,0.334670031588068,-0.0215459057380146,1.21,17,20,2002,0.1160490181603425,0.3945076037206555,0.0073330380432107,0.0038879866135144,0.0529061469560509,0.0014272355923027,0.0028544711846055
1,5.61259411362081,25,0.8,1,2002,9,36.9495477289233,4.24358424846189,1.77105340415657,1.33931430399442,1.48324170235112,-1.39321434801702,2.91148528306613,-2.18364077778269,-1.5174591060967,0.836413959447047,-0.672585430818428,0.371864606389048,0.0288274822971594,1.21,7,36,2002,0.0051021948495003,0.4107115901337438,0.0998701808411073,0.067898439151043,0.0975455121818675,0.1011683724300335,0.0475198502551097
1,5.6290212183436,25,0.8,1,2002,9,34.1764440366952,4.52169697971512,1.30473195082085,0.628542668877307,1.76399606994411,-1.58117541556318,2.18836616885345,-0.731139513501942,-0.395314545636708,0.630739976873117,-0.739698112043039,0.463730559615707,0.0658660885626395,1.21,13,37,2002,0.0,0.5956933358084278,0.0356413588268052,0.0645628364581399,0.0213105624651939,0.0695749025431594,0.0117690736959346
1,5.73305954825462,25,3.2,1,2002,10,19.4799748470604,-10.3010929963918,4.53662905231491,-6.99542536776931,-10.9342034753722,-6.936535922609,-2.878834611987,-0.706015100512706,-1.48760568732953,-1.82683133671955,0.0782793131174445,0.393275058102018,0.104680110498522,1.21,21,43,2002,0.0013419686096038,0.8420853025264018,0.0041425987513857,0.0042301184433164,0.0129820876363848,0.0002333858451484917,0.0318571678627691
1,5.79876796714579,25,30.1,0,2003,11,17.1843867217674,-3.65007023152366,2.17068896692961,-6.13829678624386,-2.93294982122872,-4.28350557900425,-0.783398983839028,1.82458482743499,1.54287562554958,-0.253834526349429,-4.32888789461586,0.610445149491151,0.23616494669194,1.21,14,46,2002,0.0,0.4543643607388627,0.0958438971387178,0.0843897138717856,0.0396595436436073,0.0246740311481347,0.0316914161535675
1,5.80150581793292,25,30.1,0,2003,11,15.8778990811424,-4.5480108404284,2.51011192032833,-6.6665512643398,-2.41307622613413,-4.95442943203731,-1.01468564505534,1.71332223170673,1.34883113070881,-0.33194534642778,-4.31677046925686,0.614898510764503,0.257935683352822,1.21,15,46,2002,0.0,0.1672637430512662,0.2276096355775169,0.0893143915997529,0.0323038912909203,0.0308832612723903,0.0173563928350833
1,5.81245722108145,25,48.3,0,2003,11,14.1620600104507,-5.80971403572943,2.52375887530025,-7.93349546273814,-1.18636644980409,-5.63437511344065,-0.713314768646815,1.42655558870787,0.419423353027686,-1.82454671825136,-3.66206165713631,0.595722536460261,0.273491301970428,1.21,19,47,2002,0.0,0.8272987252193301,0.00019388299161456063,0.00029082448742184097,0.0744510687799912,0.0,0.0085308516310406
1,5.83709787816564,25,51.9,0,2003,11,19.771831977219,-3.5397185968793,-0.90491501511825,-12.4991901781136,8.0834921104712,-6.63537000523611,0.578580737345281,3.76217214989785,2.26961879993905,-2.08756773902444,-4.1845966018682,0.855665192023462,0.435984406189141,1.21,28,48,2002,0.0,0.4637354716641139,0.0924407604288674,0.084692314622939,0.0935219389134156,0.0357689881971348,0.0376610505450941
1,5.85626283367557,25,51.7,0,2003,12,16.9445960504082,-3.90604359022077,0.120818857548082,-10.8643298959205,7.81723595819662,-6.26599578255126,0.440733029917995,3.93574472573099,2.41713284897503,-2.01188757328069,-3.90842466348996,0.855786295305855,0.432968355396961,1.21,5,49,2002,0.0,0.0235938345051379,0.4126554894537588,0.1759734991887507,0.0462412114656571,0.0031773931855056,0.0136560302866414
1,5.86721423682409,25,70.4,0,2003,12,0.699566693038024,-12.2479955675996,6.82202216843376,-5.10944741698967,7.27714237480532,-3.38702119333792,3.41878353423665,3.10347034374429,3.08379558056156,-1.02460188596821,-3.52095744634371,0.786654322265584,0.47556277084781,1.21,9,50,2002,0.0020228838738226,0.2600037929072634,0.0084076111005752,0.137619318540995,0.2410392565901764,0.0763638662368038,0.0317339907705923
1,5.90006844626968,24,53.0,0,2003,12,-20.74297639326,-13.4376975934806,8.69877604894686,-3.6823242847886,-1.02329057318235,-1.71183400114359,0.782291016444474,7.64426804178634,9.53511263388455,1.44448835447539,0.584545270897369,0.998814358288244,0.465237687264741,1.21,21,51,2002,0.0052898226791834,0.083072567426613,0.2725376247951125,0.1019967218000298,0.1576516167486217,0.0629563403367605,0.011920727164357
1,5.96851471594798,23,88.5,0,2003,1,-29.1497829871437,-22.7142203043928,-7.97882756328412,-1.03553881891352,-6.9919349294913,-2.10444721120458,-1.42898049706207,4.09358594306399,4.968079002855,3.13517056793151,0.793003860849049,0.573210740363196,0.314350114012193,1.21,15,3,2003,0.0025586899507452,0.2841425190302565,0.1044585172391735,0.1420072922663596,0.0801509627070939,0.0424742531823706,0.0465041898547943
1,6.06707734428474,23,9.8,0,2003,2,-4.63535878598433,-15.3254108695535,-5.48473753450236,-6.76484088270424,-16.2453504519801,-1.79721670283023,-1.92959636143904,9.12695513973025,-11.4225841120963,4.02881937838486,-0.734624091141461,0.282810513609236,0.142750543168946,1.21,20,8,2003,0.0,0.6211535709174181,0.0103048518677544,0.087304994990697,0.0724917704308,0.00050093029912695,0.0737798769142693
1,6.12183436002738,24,9.8,0,2003,3,-1.0138681132711,-12.5432952175897,6.4448739579234,3.38779847076342,0.687023738536542,-1.68922123149895,-0.232839582563958,9.90985357814172,-8.99083135270624,4.8540934203832,-1.13350296950766,0.619766489417902,0.368522703175313,1.21,12,11,2003,0.0090692915998451,0.0822872311010341,0.0772548802742907,0.2866227948902283,0.1150804623126693,0.0530332356356799,0.0116131172924846
1,6.32991101984942,23,110.6,0,2003,5,-37.443975624485,-5.7721382812276,0.0659190698145824,-4.96327718723515,-12.8984438193165,-1.86876165443951,-9.1284735212198,9.47093782840652,11.5857458348464,-0.0537643908408825,2.24139935982625,0.971039171870762,0.254194687997671,1.21,27,22,2003,0.0335438716285421,0.0542847388187094,0.095595766473199,0.0595766473199044,0.0587231136906794,0.00025606008876749743,0.0008535336292249915
1,6.34086242299795,23,104.6,0,2003,5,-37.443975624485,-5.7721382812276,0.0659190698145824,-4.96327718723515,-12.8984438193165,-1.86876165443951,-9.1284735212198,9.47093782840652,11.5857458348464,-0.0537643908408825,2.24139935982625,0.971039171870762,0.254194687997671,1.21,31,22,2003,0.0016231884057971,0.0614492753623188,0.1394202898550724,0.0841739130434782,0.2269565217391304,0.153391304347826,0.0165217391304347
1,6.46680355920602,25,0.0,1,2003,7,32.1355979836305,8.55298055483394,-5.35967431154454,-1.04201379982974,-1.77150347459549,1.08174879614369,2.87180538033969,0.729394923191011,3.01250299029943,0.721556235276383,0.351762184731688,0.499872154195598,-0.0192417254964961,1.21,16,29,2003,0.0,0.0356242322363742,0.2130988556281114,0.1223249498933212,0.0673692377319454,0.0305812374733303,0.0109264886532617
1,6.48323066392882,25,0.0,1,2003,7,38.4117834558251,9.94089472546613,-5.20511932194197,-2.87247914105925,-0.138546604885756,0.985529074648723,2.41094065288896,3.80318149968096,5.58862255747551,1.82906693400496,1.35239575721314,0.740194770307859,0.0489175095059669,1.21,22,30,2003,0.00094137138984072,0.5410249651692586,0.0635237413864517,0.0595699815491207,0.0114094212448695,0.0123507926347102,0.0094137138984072
1,6.70499657768652,26,0.0,1,2003,10,34.9360387900561,-2.17665303908896,1.13340777520045,-2.74450240894969,-7.67314153857034,-2.53121789429011,-1.00827998835621,2.3571135565907,1.59106978966596,-0.688341141394317,0.33089596406359,0.592411475203336,0.0585981394476202,1.21,11,41,2003,0.0007689350249903882,0.2664812176312278,0.0808964877761946,0.05660718728091,0.165253183164846,0.0118958771513218,0.010516317253545
1,6.78165639972621,27,18.0,0,2004,11,41.0303973139146,6.16819398321178,-1.73569536969051,-1.22424200914302,-4.3373740744085,0.627400665413347,-0.0548321839833037,1.65661810189534,2.03352336763501,0.644872749199486,0.863163012497497,0.571845616028257,-0.0304320332290392,1.21,8,45,2003,0.0005675368898978435,0.2660078787474127,0.1726313680977498,0.0556853842558589,0.0315149896507978,0.0156573412565934,0.0069105962475796
1,6.86926762491444,26,15.0,0,2004,12,12.062789070291,12.6538249740774,-2.21889473273447,-1.0738714598767,0.7821566915126,-0.139988305786613,-0.925925631276939,5.77142099469665,5.19866732790477,-0.404510896238416,-1.5359821648122,0.788499715305965,0.139124018341699,1.21,10,50,2003,0.001078021829942,0.1721802991510578,0.2402641153483357,0.0979315456137986,0.0093653146476216,0.0340924403719175,0.0036046354938687
1,6.88843258042437,26,8.4,0,2004,12,6.32305187398519,10.8315130204554,-0.291892228611519,0.0392271580465421,0.712857434619469,1.44860502552531,-0.424347682167267,3.74837686342982,4.55614186141965,0.509999745288007,-0.526597965219589,0.677299903735242,0.099817916057828,1.21,17,51,2003,0.0,0.8259371833839919,0.0179331306990881,0.0134751773049645,0.0081053698074974,0.0063829787234042,0.0196555217831813
1,7.32375085557837,26,7.4,0,2004,5,7.09219857237148,8.15512451294171,-3.15060566576328,-1.37754038170822,3.2208179803032,-4.29474771783112,-0.801582207867149,-1.11221392305144,0.150855837691014,-0.578905813247038,-1.0983040470522,0.411865749700457,0.106049149857811,1.21,24,22,2004,0.0,0.1339248346865322,0.07298903490416,0.1127479702017242,0.2241566920565832,0.0568343517200971,0.0428559470996902
1,7.4113620807666,32,1.8,1,2004,6,38.6607999119388,4.16790509342922,2.09870620009406,4.9369025700466,-0.0205554529394786,0.729797898176258,2.0384512063319,1.4826417512636,1.2057735285568,0.660374309786263,-0.178096240304246,0.570560503219504,0.038680998100573,1.21,25,26,2004,0.0,0.569110494977501,0.0212717603745284,0.089995909276851,0.0682241716285623,0.0,0.0081359938184627
1,7.6331279945243,34,0.0,1,2004,9,15.6918833990226,-8.71187340181599,7.40432101341426,4.29403809032461,-0.40106618265732,-0.859335237418326,0.827453915714386,3.39276318192126,0.0858376869387783,-4.19178731245613,-2.33827189738334,0.640720267979299,0.224291400959735,1.21,14,38,2004,0.0015629186389211,0.2918192372957042,0.0325533625078146,0.0389390015182638,0.0985085290702866,0.130749307850317,0.0087076895597034
1,7.80287474332649,29,7.8,0,2005,11,44.8281993152903,7.38398373814375,1.71079102327762,6.49947960098559,-1.22575695889871,1.10571323532647,2.8807476296097,-2.07330693911115,-2.18452376884925,0.332842613708104,-0.770592631004391,0.310668197488873,-0.0907878516355675,1.21,15,47,2004,0.0119871892633826,0.2203751715723653,0.012505719078847,0.0042702455391185,0.4433124904682019,0.0086319963397895,0.0703675461339027
1,7.83299110198494,29,12.8,0,2005,11,27.6790242835691,-1.2895626848539,5.92012008019588,5.458387649967,1.37560456170334,-0.151695735520936,3.31430577207537,-1.77107508563253,-1.43498884021384,0.871655948163634,-2.37268253693963,-0.747218484734087,0.383035786910318,1.21,26,48,2004,0.0052689095308719,0.5061275466396066,0.0131527593474357,0.0623292483022402,0.0655686519397392,0.0243930996799625,0.1201311373038794
1,7.96167008898015,26,30.8,0,2005,1,-32.7194771773529,-15.1306634191354,8.0522872317073,-8.50848473263114,-0.994963285090759,9.17521997675719,19.9111648237842,-4.19041090553665,4.97641438547625,-0.979180950957841,6.87130714306523,0.127883928234026,0.125609214352786,1.21,12,2,2005,0.0046271813855103,0.4986779481755685,0.0215494447382337,0.1017318878900052,0.0585007932310946,0.0299444738233738,0.1043759915388683
1,8.04380561259411,24,16.6,0,2005,2,-18.9486929927141,-22.3953791627553,-2.78982416417349,-15.9044520942104,1.49603050876569,15.1682674909558,25.5589735262566,2.78509882862446,-0.363326055737223,-25.3712817469685,9.02606726930135,0.247768103336437,0.0680304052873557,1.21,11,6,2005,0.0,0.6492179555469468,0.0,0.0,0.1583458428163285,0.0,0.0150598033993511
1,8.05475701574264,22,16.6,0,2005,2,-31.7982208677436,-2.69047271009074,-2.31174222721849,-8.56450360673655,1.87706278567054,6.74239235986855,12.361404603305,1.03915858807801,-1.42999256810083,-17.0444436897932,3.37182771496589,0.204919414825981,0.0555614958811065,1.21,15,7,2005,0.028663515255694,0.5634293081220456,0.0140309411259131,0.0008594757198109154,0.1009669101847872,0.0019982810485603,0.0043403523850451
1,8.07939767282683,22,16.6,0,2005,2,-34.7029730373343,8.32226043448637,-1.99233451493344,-5.18726194303952,2.36667841117216,0.717178212021588,4.69424082991714,-1.07597316854302,2.03232189120985,-3.59061818431598,-0.801178824782864,0.271080097396625,0.120938814604736,1.21,24,8,2005,0.1164256665160415,0.003321283325802,0.0131721644826028,0.0163578852236782,0.4780162675101672,0.00013556258472661542,0.00027112516945323084
1,8.12867898699521,23,41.4,0,2005,3,3.07483513693266,7.11080287770718,1.47846422325875,-0.229847231744302,2.22184931346874,-1.00864682110863,-0.120487381307382,4.91726531897258,5.53080381881985,0.754058673445187,0.772700496628865,0.780743398206291,0.198464760916627,1.21,14,11,2005,0.0376232568529214,0.0023295146312665,0.0970737466892172,0.1160927976513386,0.2892427481890417,0.0013721798512939,0.0
1,8.14784394250513,24,41.4,0,2005,3,18.2972990382009,8.19512976556073,-0.0857683466071388,-0.478939681474498,1.70201816641889,-1.17218277574851,0.201314968485944,3.57556997108921,3.71800428600218,0.429884809902353,0.472730104136658,0.702713116973455,0.130271746854303,1.21,21,12,2005,0.0,0.5659989129590808,0.0534202966068794,0.0373864430468204,0.0604472396925227,0.0110645236431399,0.0503532882987809
1,8.62970568104038,26,0.0,1,2005,9,49.9479653457302,9.31393296952419,-2.50278845013658,0.203925815818129,-1.54016732602251,0.899567950942673,2.1951471079205,-0.955269687392954,-0.535214245694203,0.647175306669953,-0.316231624821321,-0.318648771276915,0.106096300752245,1.21,13,37,2005,0.08689166511281,0.26067499533843,0.0472683199701659,0.0008390826030206974,0.1168189446205482,0.0004661570016781652,0.0134253216483311
1,9.74401095140315,30,0.0,1,2006,10,29.0805840402138,3.19524632604194,2.31546159635955,3.40159345611823,-2.14438502473006,-0.5413539424234,-0.213935796720152,2.96072861341955,1.99932528215122,-0.129085456526603,-0.443105936761816,0.634633806282307,0.0777898205712518,1.21,25,43,2006,0.0,0.82977923907938,0.0006575857209957727,0.0006575857209957727,0.0828558008454673,0.00032879286049788633,0.0146547674964772
1,10.4093086926762,30,0.0,1,2007,6,52.5892348277124,13.3901599144641,-5.88178238164061,-1.62684582482362,-1.36423676988471,1.43343267274507,1.94293238790538,2.75447818489803,2.39139636344118,0.190700588752199,-2.01274948475224,0.628209052537461,-0.0292829657091957,1.21,25,26,2007,0.0340863134785371,0.1651164134265411,0.054480328152984,0.1390606043098966,0.0316598301461667,0.0080882777745681,0.014963313882951
1,10.4394250513347,30,0.0,1,2007,7,55.687699179683,14.0323398354636,-6.86914368918958,-2.44285292741304,-1.29622801377315,1.21318450624757,1.52650823141582,3.77509449013725,3.33320054687864,0.288721149214279,-0.777296242532209,0.703563921486479,-0.0277355360945761,1.21,6,27,2007,0.0,0.7900619094167481,0.0006190941674812643,0.0008145975887911372,0.0233952427500814,0.0,0.0347670250896057
1,10.6201232032854,30,3.2,1,2007,9,22.4823751645142,-12.1099690033513,1.69305223937763,-8.89828714267416,5.20036320128832,8.74141952372959,-4.0985690397674,-3.34206119808146,-3.56748557913142,-4.22391948374161,-1.15396197093582,-2.03096342325056,0.70203227213429,1.21,10,37,2007,0.0,0.6104346197077558,0.0029973772948669,0.0477238666167103,0.1139471712251779,0.0005151742225552641,0.0530629449231922
1,10.6447638603696,31,3.2,1,2007,9,20.3686378547075,-14.3757077801004,3.87069256009922,-7.85955533541704,4.85752511846246,5.5461036403553,-3.68592269858103,-3.07895966593113,-3.49481480369774,-3.90508952430716,-0.666398717984793,-0.506226282976834,0.373592877095303,1.21,19,38,2007,0.0042599856594542,0.3620144249019359,0.0534818001602766,0.0131595596608882,0.2009785313593994,0.0199502298705133,0.0413345143194567
1,10.6858316221766,31,0.0,1,2007,10,33.5750187488517,-4.08161556181702,-0.0621349963144538,-7.06399338704611,2.62697079770239,4.40972241117039,-0.810216826773297,-4.00884802065333,-4.04947101506841,-3.38962426498815,-0.959136696414651,0.339292933631379,-0.0082793960776874,1.21,4,40,2007,0.0021198689535555,0.2744266718057429,0.1041305325367765,0.0971927795978672,0.022547697051455,0.010727821674054,0.0307059805999871
1,10.8254620123203,32,20.5,0,2008,11,-0.0347460943861418,14.8545546404204,-0.239759832389604,0.824211531591122,-1.03983239490479,0.863861229883003,1.4638608852386,0.540879708433806,1.93176193999002,-0.399903896296274,0.776990876561712,0.393392304343824,-0.019867236766588,1.21,24,47,2007,0.0,0.3031770045385779,0.0594553706505295,0.348411497730711,0.0364599092284417,0.0039334341906202,0.0226928895612708
1,10.880219028063,31,36.8,0,2008,12,-39.504808924579,9.56553836916993,1.20878673797727,-7.49183777884188,2.50308583115734,1.52267617528918,5.75889325202273,1.3810340229479,6.96655380740257,1.00231777448049,3.40520867713362,0.491942467796298,0.176665605777412,1.21,14,50,2007,0.0,0.8329374016598278,0.0020670718538857,0.0002159627310029926,0.0310060778082867,0.0,0.0142535402461975
1,10.9075975359343,33,40.4,0,2008,12,-37.9398053482451,7.21689043152815,1.18253236885599,-9.3396121998419,2.13609940288147,3.11967987162908,8.99902249085588,-0.586795627348684,6.52955261246993,1.64440071750416,1.96043390951558,0.37644121278698,0.16802002997323,1.21,24,52,2007,0.0,0.6934562903787899,0.0036726268664718,0.0130016352572179,0.0158164222716671,0.0,0.0188188617537463
1,10.9295003422313,33,45.4,0,2008,1,-39.6442951160441,7.43989428826111,1.85178327291945,-8.14602673008971,2.7016616059309,1.84586794868781,6.55388496415863,1.32197940612612,8.00670119278789,2.76561114986111,1.59898920362824,0.525535411132244,0.231755255616658,1.21,1,1,2008,0.0205970303155289,0.3414621571458032,0.0646782841823056,0.0576665291812744,0.0505258816250773,0.0044854609197772,0.1467570633120231
1,11.025325119781,33,32.2,0,2008,2,-40.5539216641301,19.3296803630867,-0.0157175957844981,-3.8690904631979,0.113414632578906,-1.75947529490967,-4.41029223132782,1.08256669255329,3.09555330017443,-0.573231937446642,1.68191309566044,0.422549757845527,0.0571812943951879,1.21,5,6,2008,0.0093104114351941,0.4328375507050415,0.0560942630867297,0.1083252849140428,0.0576395595904964,0.0235657716824415,0.0152984353872899
1,11.0280629705681,33,32.2,0,2008,2,-40.5781626688206,17.2231674495847,1.71697700198031,-1.87195033967705,0.377100065959111,-1.81276388872449,-4.17429996126249,0.797618751598143,2.60004588044573,-0.568058277174105,1.73971987067598,0.407453611039244,0.06730126157838,1.21,6,6,2008,0.0037744310325497,0.336821256399716,0.141970925669868,0.0634179154676931,0.1658881124107776,0.0423782652565492,0.021936544713928
1,11.0746064339494,31,9.8,0,2008,2,-55.0579052980105,24.874706510881,2.2755384306709,0.79448489228072,1.22856026133418,-2.09408217692323,-1.33931759663778,-2.69358927396226,0.451138746343655,-0.297510021822246,1.65358867253976,0.106517172616196,-0.0226468562449465,1.21,23,8,2008,0.0013910729406072,0.1372928510947139,0.0496552558364582,0.0537679932260795,0.290008467400508,0.1723418410547961,0.0424277246885206
1,11.1047227926078,30,10.6,0,2008,3,-60.309027178713,25.9533586451491,3.33377300331336,4.18939989415384,-0.301582792043032,-0.0551680333007603,-1.13110262919366,-1.92610177581494,1.33393300346717,-0.171853514620286,1.6361674026792,0.107407516285411,-0.0558755464567134,1.21,5,10,2008,0.0133257726112843,0.3223986390700312,0.2081655798128721,0.09018996314148,0.0502409980153104,0.0088743975049617,0.018797845194216
1,11.1101984941821,29,10.6,0,2008,3,-49.051235951027,27.0409143699635,0.678519434385255,1.60908396896143,-3.06818170399696,0.315898374601105,-0.904802318448196,-2.03237887935964,1.42929908544329,-0.0629123165253192,1.33145042749762,0.0913121222529709,-0.113708685281548,1.21,7,10,2008,0.0007862253321802029,0.1096784338391383,0.1986005189087192,0.1545325890400188,0.0909269596666404,0.1144744083654375,0.01945907697146
1,11.1184120465435,30,10.1,0,2008,3,-48.68480058242,32.8369822002855,-2.19545710890637,-0.239837861213874,-3.3965891650913,-0.0434241168780279,-1.64949980156808,-2.49667732923029,0.680981969220933,-0.778809204736747,0.85402212347301,0.0306580183898819,-0.171017491933493,1.21,10,11,2008,0.0068369769917301,0.1032506345697207,0.0761893064767051,0.0693113895029886,0.2001146319495619,0.1046016539752722,0.0230492098583476
